chromosome	end	length	major_is_allele_a	major_readcount	minor_readcount	readcount	start	allele_ratio	major_depth	minor_depth	total_depth	major_0	minor_0	major_1	minor_1	major_2	minor_2	major_raw	minor_raw	major_depth_e	minor_depth_e	total_depth_e	major_e	minor_e	total_e	major_raw_e	minor_raw_e	major_diff	minor_diff	prob_is_outlier_total	prob_is_outlier_allele	total_likelihood_mask	allele_likelihood_mask
4	189000000	507344.928094	1	18834	3508	64468	188500000	0.157013696178	0.107117737905	0.0199516313353	0.12706936924	1	1	4	1	4	1	4.39021240031	0.639720625039	0.0980487150382	0.0283249733593	0.126373688398	49744.5182808	14370.5315723	64115.049853	4.0	1.0	0	0	0.000487472417168	0.00700782706646	1	1
4	189500000	502509.294456	1	24068	5398	64613	189000000	0.183194189914	0.105025467965	0.0235552383279	0.128580706293	1	1	4	1	4	1	4.30018840465	0.794772845666	0.0980487150382	0.0283249733593	0.126373688398	49270.3906162	14233.5623783	63503.9529945	4.0	1.0	0	0	0.000668158204552	0.00578860654092	1	1
4	190000000	517203.149123	1	22241	4493	64735	189500000	0.16806314057	0.104128199309	0.0210353850769	0.125163584386	1	1	4	1	4	1	4.26158167037	0.686351243914	0.0980487150382	0.0283249733593	0.126373688398	50711.1041852	14649.7654203	65360.8696055	4.0	1.0	0	0	0.000484164312009	0.00637410901799	1	1
4	190500000	492498.679772	1	24033	4281	64443	190000000	0.151197287561	0.11106505549	0.019784026237	0.130849081727	1	1	4	1	4	1	4.5600534397	0.632509088725	0.0980487150382	0.0283249733593	0.126373688398	48288.8627097	13950.0119841	62238.8746937	4.0	1.0	0	0	0.00176517444912	0.00743456205867	1	1
4	191000000	414199.517848	1	7219	1018	57783	190500000	0.123588685201	0.122263964155	0.0172412682518	0.139505232406	1	1	4	1	4	1	5.04190833136	0.523101966101	0.0980487150382	0.0283249733593	0.126373688398	40611.7304945	11732.1903085	52343.920803	4.0	1.0	0	0	0.924081700906	0.0109029182374	1	1
4	191044276	9868.50607797	1	75	3	3034	191000000	0.0384615384615	0.295617965805	0.0118247186322	0.307442684438	1	1	4	1	4	1	12.5008024244	0.290044352334	0.0980487150382	0.0283249733593	0.126373688398	967.594340292	279.525171755	1247.11951205	4.0	1.0	0	0	0.01	0.01	0	0
7	232484	184231.190291	1	2494	524	8328	10000	0.173624917164	0.0373555187859	0.00784855326536	0.0452040720512	1	1	1	1	1	0	1.3885568334	0.118962080882	0.0283249733593	0.0109379025976	0.039262875957	5218.34355695	2015.10281485	7233.4463718	1.0	0.251887362481	0	1	0.999864374594	0.0100175035259	1	1
7	500000	220154.452411	1	2725	767	8632	282484	0.219644902635	0.030596815675	0.00861202114596	0.039208836821	1	1	1	1	1	0	1.09775044745	0.151811775787	0.0283249733593	0.0109379025976	0.039262875957	6235.86899948	2408.02795691	8643.89695639	1.0	0.251887362481	0	1	0.000502813612935	0.00634753641344	1	1
7	1000000	508165.625548	1	5060	1681	19998	500000	0.249369529743	0.0295397944873	0.00981351670615	0.0393533111934	1	1	1	1	1	0	1.05227004885	0.203508466093	0.0283249733593	0.0109379025976	0.039262875957	14393.7778058	5558.26611571	19952.0439215	1.0	0.251887362481	0	1	0.000477628522025	0.00550788804036	1	1
7	1500000	503930.916401	1	5518	2070	20101	1000000	0.272799156563	0.0290068810589	0.0108815229779	0.0398884040367	1	1	1	1	1	0	1.02934040901	0.249461519357	0.0283249733593	0.0109379025976	0.039262875957	14273.829782	5511.94727953	19785.7770615	1.0	0.251887362481	0	1	0.000600620965986	0.00527781698802	1	1
7	2000000	510752.441719	1	5932	1758	20043	1500000	0.228608582575	0.0302710215685	0.00897108157746	0.039242103146	1	1	1	1	1	0	1.08373252047	0.167261051293	0.0283249733593	0.0109379025976	0.039262875957	14467.0493049	5586.56045902	20053.6097639	1.0	0.251887362481	0	1	0.000474760530364	0.00601067555717	1	1
7	2500000	506623.263906	1	4424	1852	20030	2000000	0.295092415551	0.0278694247233	0.0116668568236	0.0395362815469	1	1	1	1	1	0	0.980399131269	0.283252040067	0.0283249733593	0.0109379025976	0.039262875957	14350.0904534	5541.3959143	19891.4863677	1.0	0.251887362481	0	1	0.000497681869377	0.00532714383387	1	1
7	3000000	508323.784986	1	4325	1583	20112	2500000	0.267941773866	0.0289641277447	0.0106012056	0.0395653333447	1	1	1	1	1	0	1.02750086427	0.237400317341	0.0283249733593	0.0109379025976	0.039262875957	14398.2576676	5559.99604823	19958.2537159	1.0	0.251887362481	0	1	0.000502661804837	0.0053021831506	1	1
7	3500000	514623.451223	1	5485	2188	20068	3000000	0.28515574091	0.0278757109831	0.0111197913639	0.038995502347	1	1	1	1	1	0	0.98066960986	0.259713481471	0.0283249733593	0.0109379025976	0.039262875957	14576.695546	5628.90118393	20205.5967299	1.0	0.251887362481	0	1	0.000493594588363	0.00527438674649	1	1
7	4000000	513919.126925	1	1832	1085	20021	3500000	0.371957490573	0.0244669606996	0.0144905307637	0.0389574914633	1	1	1	1	1	0	0.834001479259	0.404746119649	0.0283249733593	0.0109379025976	0.039262875957	14556.745579	5621.19735336	20177.9429324	1.0	0.251887362481	0	1	0.000499820493187	0.0076060090324	1	1
7	4500000	508640.8746	1	4204	1448	20045	4000000	0.256192498231	0.0293126685595	0.0100962759453	0.0394089445048	1	1	1	1	1	0	1.04249751274	0.215674733954	0.0283249733593	0.0109379025976	0.039262875957	14407.2392225	5563.46434355	19970.7035661	1.0	0.251887362481	0	1	0.000481607047861	0.00540982084384	1	1
7	5000000	494736.167349	1	3426	1208	19597	4500000	0.260681916271	0.0292851370953	0.0103258743757	0.039611011471	1	1	1	1	1	0	1.04131291779	0.225553654312	0.0283249733593	0.0109379025976	0.039262875957	14013.3887601	5411.37600999	19424.76477	1.0	0.251887362481	0	1	0.000512250116663	0.00536160819631	1	1
7	5023175	22198.8363478	1	352	98	935	5000000	0.217777777778	0.0329466719029	0.00917265297297	0.0421193248759	1	1	1	1	1	0	1.19885759566	0.175934053802	0.0283249733593	0.0109379025976	0.039262875957	628.78144816	242.808709753	871.590157913	1.0	0.251887362481	0	1	0.00379179971576	0.00647736819815	1	1
7	5023713	40.348373761	1	0	0	2	5023175	0.0	0.0495682926863	0.0	0.0495682926863	1	1	1	0	0	0	1.91403525465	-0.218737234002	0.0109379025976	0.00508372613303	0.0160216287307	0.441326582171	0.205120082114	0.646446664285	0.251887362481	0.0	1	0	0.01	0.01	0	0
7	5500000	480543.14742	1	4577	2000	19074	5023713	0.304090010643	0.0276224668029	0.012070118769	0.039692585572	1	1	1	1	1	0	0.96977328499	0.300603171937	0.0283249733593	0.0109379025976	0.039262875957	13611.3718487	5256.13414044	18867.5059891	1.0	0.251887362481	0	1	0.000532527946083	0.00607502881608	1	1
7	5770171	277002.841687	1	1737	407	10978	5500000	0.189832089552	0.03210805805	0.00752330433295	0.0396313623829	1	1	1	1	1	0	1.1627745987	0.104967611082	0.0283249733593	0.0109379025976	0.039262875957	7846.09811125	3029.83010164	10875.9282129	1.0	0.251887362481	0	1	0.000532087913508	0.00806433178026	1	1
7	5770387	0.0	1	0	0	0	5770171	0.0				1	1	2	1	2	0			0.0515662205856	0.0109379025976	0.0625041231833	0.0	0.0	0.0	2.0	0.251887362481	0	1	0.01	0.01	0	0
7	6000000	174419.752972	1	2256	535	8170	5770387	0.19168756718	0.0378621828297	0.00897884211609	0.0468410249458	1	1	1	1	1	0	1.41035704227	0.167594963606	0.0283249733593	0.0109379025976	0.039262875957	4940.43485627	1907.78626911	6848.22112538	1.0	0.251887362481	0	1	0.99999998911	0.00804855267738	1	1
7	6500000	490618.404173	1	3322	1510	19530	6000000	0.3125	0.0273672468986	0.0124396576812	0.0398069045798	1	1	1	1	1	0	0.958791950733	0.316503304514	0.0283249733593	0.0109379025976	0.039262875957	13896.7532278	5366.33631745	19263.0895452	1.0	0.251887362481	0	1	0.000568285466412	0.00553461206207	1	1
7	7000000	420021.882582	1	4858	1178	19057	6500000	0.195162359178	0.0365166472443	0.00885479836431	0.0453714456086	1	1	1	1	1	0	1.35246274889	0.162257739206	0.0283249733593	0.0109379025976	0.039262875957	11897.1086345	4594.15844055	16491.267075	1.0	0.251887362481	0	1	0.999994197267	0.0077690125199	1	1
7	7500000	506829.983642	1	5754	1518	20182	7000000	0.208745874587	0.0315077861896	0.0083122731032	0.0398200592928	1	1	1	1	1	0	1.13694673093	0.138914531511	0.0283249733593	0.0109379025976	0.039262875957	14355.9457844	5543.65699463	19899.602779	1.0	0.251887362481	0	1	0.000572623199835	0.00686959332409	1	1
7	8000000	510014.325927	1	5259	1267	19951	7500000	0.194146490959	0.0315237877478	0.00759472125432	0.0391185090021	1	1	1	1	1	0	1.13763522918	0.108040463442	0.0283249733593	0.0109379025976	0.039262875957	14446.1421948	5578.48702038	20024.6292151	1.0	0.251887362481	0	1	0.000479874821745	0.00784992313692	1	1
7	8500000	513209.494693	1	5414	1339	20305	8000000	0.198282244928	0.0317197541843	0.00784498538102	0.0395647395654	1	1	1	1	1	0	1.1460670674	0.118808565698	0.0283249733593	0.0109379025976	0.039262875957	14536.6452649	5613.43546513	20150.0807301	1.0	0.251887362481	0	1	0.000502362282243	0.00753421908102	1	1
7	9000000	514962.09017	1	4718	1299	20039	8500000	0.215888316437	0.030512564569	0.00840097951996	0.038913544089	1	1	1	1	1	0	1.09412537926	0.142731298137	0.0283249733593	0.0109379025976	0.039262875957	14586.2874851	5632.60518375	20218.8926689	1.0	0.251887362481	0	1	0.000508135263741	0.00650882890806	1	1
7	9500000	513311.961828	1	5834	1705	20016	9000000	0.226157315294	0.0301750910342	0.00881874018053	0.0389938312147	1	1	1	1	1	0	1.07960492209	0.160706265508	0.0283249733593	0.0109379025976	0.039262875957	14539.5476438	5614.55624067	20154.1038845	1.0	0.251887362481	0	1	0.000493900070268	0.0060937523564	1	1
7	10000000	516891.223205	1	6497	1799	20408	9500000	0.216851494696	0.0309204218968	0.00856177297096	0.0394821948677	1	1	1	1	1	0	1.11167423642	0.149649750035	0.0283249733593	0.0109379025976	0.039262875957	14640.930127	5653.70585299	20294.6359799	1.0	0.251887362481	0	1	0.000489282473135	0.00646390861028	1	1
7	10500000	516750.524836	1	5412	710	20055	10000000	0.115975171513	0.0343088532729	0.00450097668584	0.0388098299588	1	1	1	1	1	0	1.25746810639	-0.0250739317695	0.0283249733593	0.0109379025976	0.039262875957	14636.9448494	5652.16690793	20289.1117573	1.0	0.251887362481	0	1	0.000533221062092	0.0329986968762	1	1
7	11000000	511843.752894	1	5165	1292	19974	10500000	0.20009292241	0.0312152759069	0.00780835168861	0.0390236275955	1	1	1	1	1	0	1.12436090539	0.117232329618	0.0283249733593	0.0109379025976	0.039262875957	14497.9606649	5598.49711436	20096.4577792	1.0	0.251887362481	0	1	0.000489713478408	0.00740612372727	1	1
7	11500000	522679.053745	1	4174	1056	20150	11000000	0.201912045889	0.0307673937957	0.00778398846388	0.0385513822596	1	1	1	1	1	0	1.10508990385	0.116184054348	0.0283249733593	0.0109379025976	0.039262875957	14804.8702728	5717.01257968	20521.8828525	1.0	0.251887362481	0	1	0.000636270278161	0.0072833161169	1	1
7	12000000	523252.529753	1	4972	1978	20110	11500000	0.284604316547	0.0274945774291	0.0109381082371	0.0384326856661	1	1	1	1	1	0	0.964270595197	0.251896210518	0.0283249733593	0.0109379025976	0.039262875957	14821.1139655	5723.2852044	20544.3991699	1.0	0.251887362481	0	1	0.000709238730294	0.00527359908371	1	1
7	12500000	517330.591906	1	6005	1403	19767	12000000	0.189389848812	0.0309730974917	0.0072365122033	0.038209609695	1	1	1	1	1	0	1.11394070665	0.0926278202415	0.0283249733593	0.0109379025976	0.039262875957	14653.3752337	5658.51162504	20311.8868587	1.0	0.251887362481	0	1	0.000911398835645	0.00825792261776	1	1
7	13000000	514769.642523	1	5548	1758	20181	12500000	0.240624144539	0.0297705281608	0.00943341537612	0.0392039435369	1	1	1	1	1	0	1.06219781526	0.187153864882	0.0283249733593	0.0109379025976	0.039262875957	14580.8364107	5630.50021013	20211.3366208	1.0	0.251887362481	0	1	0.000475240782387	0.00567961984684	1	1
7	13500000	517155.847662	1	7173	1942	20081	13000000	0.213055403182	0.030556812845	0.00827287474488	0.0388296875899	1	1	1	1	1	0	1.09602924765	0.137219340287	0.0283249733593	0.0109379025976	0.039262875957	14648.4256077	5656.60028952	20305.0258972	1.0	0.251887362481	0	1	0.000527767303634	0.00664303396396	1	1
7	14000000	512899.332019	1	4836	1458	19981	13500000	0.231649189704	0.029932613638	0.00902434877672	0.0389569624147	1	1	1	1	1	0	1.06917185911	0.169552976452	0.0283249733593	0.0109379025976	0.039262875957	14527.8599155	5610.04293601	20137.9028515	1.0	0.251887362481	0	1	0.000499953747465	0.00591651104712	1	1
7	14500000	512888.084554	1	2835	1235	20119	14000000	0.30343980344	0.0273238841311	0.0119029971435	0.0392268812747	1	1	1	1	1	0	0.956926183072	0.293412437986	0.0283249733593	0.0109379025976	0.039262875957	14527.5413313	5609.91991234	20137.4612437	1.0	0.251887362481	0	1	0.000474831660569	0.00541093605097	1	1
7	15000000	514529.02132	1	4347	883	19801	14500000	0.168833652008	0.03198638789	0.00649735001308	0.0384837379031	1	1	1	1	1	0	1.15753950272	0.0608239250794	0.0283249733593	0.0109379025976	0.039262875957	14574.0208215	5627.86831885	20201.8891403	1.0	0.251887362481	0	1	0.000675600844331	0.0107449297942	1	1
7	15500000	524104.845541	1	4040	1544	20088	15000000	0.276504297994	0.0277302943973	0.0105979144924	0.0383282088897	1	1	1	1	1	0	0.974412777582	0.237258711019	0.0283249733593	0.0109379025976	0.039262875957	14845.2557874	5732.60775147	20577.8635389	1.0	0.251887362481	0	1	0.000791616756009	0.00527119015622	1	1
7	16000000	513798.402556	1	4405	1188	19840	15500000	0.212408367602	0.0304123522164	0.00820201462727	0.0386143668437	1	1	1	1	1	0	1.0898135473	0.134170445496	0.0283249733593	0.0109379025976	0.039262875957	14553.3260645	5619.87688197	20173.2029464	1.0	0.251887362481	0	1	0.000605102094382	0.00667671509272	1	1
7	16500000	513981.308246	1	4846	1892	20008	16000000	0.280795488275	0.027996823308	0.0109306623398	0.0389274856478	1	1	1	1	1	0	0.9858807039	0.251575836264	0.0283249733593	0.0109379025976	0.039262875957	14558.5068633	5621.8774866	20180.3843499	1.0	0.251887362481	0	1	0.000505381168116	0.00526783713932	1	1
7	17000000	520706.785955	1	4569	1307	20085	16500000	0.222430224643	0.0299928661567	0.00857970585836	0.0385725720151	1	1	1	1	1	0	1.07176434127	0.150421347499	0.0283249733593	0.0109379025976	0.039262875957	14749.0058402	5695.4401067	20444.4459469	1.0	0.251887362481	0	1	0.000625235370712	0.00623230696599	1	1
7	17500000	515064.813881	1	3687	1089	20136	17000000	0.228015075377	0.0301800628257	0.00891404622108	0.0390941090467	1	1	1	1	1	0	1.07981884312	0.164806993822	0.0283249733593	0.0109379025976	0.039262875957	14589.1971315	5633.7287657	20222.9258972	1.0	0.251887362481	0	1	0.000481704288339	0.00603312450862	1	1
7	18000000	521497.549031	1	5618	1585	19903	17500000	0.220047202554	0.0297669673739	0.00839812091271	0.0381650882866	1	1	1	1	1	0	1.06204460546	0.142608300983	0.0283249733593	0.0109379025976	0.039262875957	14771.4041833	5704.0893962	20475.4935795	1.0	0.251887362481	0	1	0.000965375898177	0.0063266731158	1	1
7	18500000	518772.78991	1	4208	1180	20369	18000000	0.219005196733	0.0306648372026	0.00859898001404	0.0392638172167	1	1	1	1	1	0	1.10067720637	0.151250655646	0.0283249733593	0.0109379025976	0.039262875957	14694.2254538	5674.28624634	20368.5117001	1.0	0.251887362481	0	1	0.000474423753168	0.00637158641502	1	1
7	19000000	524643.353983	1	2643	924	20044	18500000	0.259041211102	0.0283083314635	0.00989666979655	0.0382050012601	1	1	1	1	1	0	0.999283949967	0.207086290019	0.0283249733593	0.0109379025976	0.039262875957	14860.5090247	5738.49790436	20599.0069291	1.0	0.251887362481	0	1	0.000916900905955	0.00538175647039	1	1
7	19500000	506711.228372	1	2988	533	20040	19000000	0.151377449588	0.0335623032568	0.00598684994507	0.0395491532019	1	1	1	1	1	0	1.22534633561	0.0388586637905	0.0283249733593	0.0109379025976	0.039262875957	14352.5820445	5542.35806106	19894.9401056	1.0	0.251887362481	0	1	0.000499847934972	0.0143230395736	1	1
7	20000000	507660.767831	1	4175	1442	19914	19500000	0.256720669396	0.0291566052127	0.0100703771777	0.0392269823904	1	1	1	1	1	0	1.03578258281	0.214560388953	0.0283249733593	0.0109379025976	0.039262875957	14379.4777244	5552.74403117	19932.2217556	1.0	0.251887362481	0	1	0.000475050379678	0.00540336467591	1	1
7	20500000	520244.291094	1	4744	1075	19904	20000000	0.184739645987	0.0311910046185	0.00706794476495	0.0382589493835	1	1	1	1	1	0	1.12331658586	0.0853748773717	0.0283249733593	0.0109379025976	0.039262875957	14735.9056856	5690.38138296	20426.2870685	1.0	0.251887362481	0	1	0.000857731765924	0.00870640547271	1	1
7	21000000	514749.732262	1	3158	1167	20085	20500000	0.269826589595	0.0284906082098	0.0105283533188	0.0390189615286	1	1	1	1	1	0	1.00712676255	0.234265705828	0.0283249733593	0.0109379025976	0.039262875957	14580.272453	5630.28243364	20210.5548867	1.0	0.251887362481	0	1	0.000490224129806	0.00529510733946	1	1
7	21500000	516738.188905	1	5314	1178	19855	21000000	0.181454097351	0.031451573052	0.00697214020611	0.0384237132581	1	1	1	1	1	0	1.13452805102	0.081252699336	0.0283249733593	0.0109379025976	0.039262875957	14636.5954345	5652.03197872	20288.6274132	1.0	0.251887362481	0	1	0.000715661889162	0.00906040458843	1	1
7	22000000	518802.633298	1	4611	1448	20236	21500000	0.238983330583	0.0296836067011	0.00932159238847	0.0390051990896	1	1	1	1	1	0	1.0584578499	0.182342462699	0.0283249733593	0.0109379025976	0.039262875957	14695.0707669	5674.61267041	20369.6834373	1.0	0.251887362481	0	1	0.000491995400654	0.00571925317122	1	1
7	22500000	519445.904041	1	5556	1641	19719	22000000	0.22801167153	0.029305915651	0.00865568890989	0.0379616045609	1	1	1	1	1	0	1.04220695568	0.153690666515	0.0283249733593	0.0109379025976	0.039262875957	14713.2913936	5681.64870314	20394.9400967	1.0	0.251887362481	0	1	0.00129496602078	0.00603068726081	1	1
7	23000000	493774.183165	1	4514	1044	20000	22500000	0.187837351565	0.0328961163271	0.00760822894228	0.0405043452693	1	1	1	1	1	0	1.19668234339	0.108621658066	0.0283249733593	0.0109379025976	0.039262875957	13986.1405837	5400.85392068	19386.9945044	1.0	0.251887362481	0	1	0.00116905149132	0.00840038278116	1	1
7	23500000	506629.591732	1	2251	453	19728	23000000	0.167529585799	0.0324161411007	0.00652355038588	0.0389396914865	1	1	1	1	1	0	1.17603047296	0.0619512472296	0.0283249733593	0.0109379025976	0.039262875957	14350.2696889	5541.46512744	19891.7348163	1.0	0.251887362481	0	1	0.000503337711533	0.0109269590792	1	1
7	24000000	507528.462996	1	4338	1481	20051	23500000	0.254511084379	0.0294521378346	0.0100550060242	0.0395071438588	1	1	1	1	1	0	1.04849845037	0.21389901509	0.0283249733593	0.0109379025976	0.039262875957	14375.7301935	5551.29689377	19927.0270872	1.0	0.251887362481	0	1	0.000493118608569	0.00543140983111	1	1
7	24500000	509170.519303	1	5077	1529	20106	24000000	0.231456251892	0.0303480661461	0.00913968744089	0.039487753587	1	1	1	1	1	0	1.08704751372	0.174515647476	0.0283249733593	0.0109379025976	0.039262875957	14422.2413946	5569.25754572	19991.4989403	1.0	0.251887362481	0	1	0.000490330024717	0.00592201908812	1	1
7	25000000	516021.760626	1	4044	1473	20107	24500000	0.266992930941	0.0285619217292	0.0104034892945	0.0389654110238	1	1	1	1	1	0	1.01019516584	0.228893187604	0.0283249733593	0.0109379025976	0.039262875957	14616.3026226	5644.19575598	20260.4983786	1.0	0.251887362481	0	1	0.000498368901084	0.00530862365216	1	1
7	25500000	507979.443439	1	4460	1440	20274	25000000	0.24406779661	0.0301700584334	0.00974100541348	0.0399110638469	1	1	1	1	1	0	1.07938838463	0.200388526274	0.0283249733593	0.0109379025976	0.039262875957	14388.5042025	5556.22967393	19944.7338764	1.0	0.251887362481	0	1	0.000610781146462	0.00560691479001	1	1
7	26000000	504139.60746	1	2407	839	19816	25500000	0.258471965496	0.0291469254038	0.0101596470352	0.039306572439	1	1	1	1	1	0	1.03536609014	0.218401398718	0.0283249733593	0.0109379025976	0.039262875957	14279.7409507	5514.229922	19793.9708727	1.0	0.251887362481	0	1	0.000475797029739	0.00538936164018	1	1
7	26500000	511129.844294	1	2677	854	20040	26000000	0.241857830643	0.0297246761142	0.0094825825183	0.0392072586325	1	1	1	1	1	0	1.06022494151	0.189269377088	0.0283249733593	0.0109379025976	0.039262875957	14477.7392228	5590.68845163	20068.4276744	1.0	0.251887362481	0	1	0.00047530380296	0.00565857988571	1	1
7	27000000	515389.129192	1	4553	1533	19999	26500000	0.251889582649	0.0290294447228	0.00977424528004	0.0388036900028	1	1	1	1	1	0	1.03031125467	0.201818736376	0.0283249733593	0.0109379025976	0.039262875957	14598.3833541	5637.27609498	20235.659449	1.0	0.251887362481	0	1	0.000535014167042	0.00546853510724	1	1
